0.20284701630837657,1
0.2598800037064492,2
0.3130443847294292,3
0.35588862120088954,4
0.3906829132690882,5
0.4164311527057079,6
0.4362838213491475,7
0.45150342846553004,8
0.4638968680504077,9
0.47195839510748705,10
0.47609340252038546,11
0.47706634544106746,12
0.47496988510007415,13
0.4667114529280949,14
0.45151501111934766,15
0.43053882505559676,16
0.40601834692364713,17
0.3854938843587843,18
0.3702858598962194,19
0.3587495366938473,20
