0.26969051148999257,1
0.3558307079318013,2
0.4163732394366197,3
0.46054948109710897,4
0.49179948109710897,5
0.514814214232765,6
0.5323619347664937,7
0.545774647887324,8
0.5564306893995552,9
0.5641563194959229,10
0.5694148443291327,11
0.5742100630096367,12
0.5773373795404003,13
0.5786693847294292,14
0.5777543550778355,15
0.5742911415863603,16
0.5665075982209044,17
0.5539867494440326,18
0.5331032246108228,19
0.5006717939214232,20
