0.3268509080800593,1
0.42859293921423275,2
0.48870691252779835,3
0.5283427538917717,4
0.5561179577464789,5
0.5758779651593773,6
0.5899508895478132,7
0.6017072831727205,8
0.6104521868050408,9
0.61728595255745,10
0.622602390659748,11
0.6261119347664937,12
0.6288106931060045,13
0.6306060044477391,14
0.632841456634544,15
0.6337912342475908,16
0.6342082097850259,17
0.6331889362490734,18
0.6322507412898444,19
0.6308492401779096,20
