0.2748795404002965,1
0.36576862490733875,2
0.43433793550778355,3
0.48062222016308376,4
0.5163431245366938,5
0.5427399925871016,6
0.5632992031134173,7
0.5787504633061527,8
0.5924411601186064,9
0.6041164751667902,10
0.613718495181616,11
0.6213514640474426,12
0.6283242216456635,13
0.6341618791697554,14
0.6395709785025945,15
0.6443314492216456,16
0.6487328576723499,17
0.6526362120088954,18
0.6558330244625649,19
0.6587286879169756,20
